1.57236E+12,9362.61,9365.01,9305.03,9340.06,1867.073547,1.57236E+12,0.025633878,0.61499945
1.57236E+12,9341.66,9355.43,9256.91,9301.84,3168.355025,1.57237E+12,0.147404209,0.907226339
1.57237E+12,9303.32,9354.88,9267.52,9318.13,1905.882808,1.57237E+12,0.554210755,0.384808864
1.57237E+12,9318.49,9397,9303,9357.06,2068.190793,1.57238E+12,0.842518477,0.166228649
1.57238E+12,9356.96,9384.73,9072,9225.09,5759.080463,1.57238E+12,0.296784426,3.04543356
1.57238E+12,9227.76,9482,9214.47,9426.43,6650.173266,1.57238E+12,2.75516485,0.144021951
1.57238E+12,9423.15,9436.68,9377.7,9397.91,1475.105936,1.57239E+12,0.14358256,0.48232279
1.57239E+12,9396.6,9454,9395.4,9437.83,1335.732917,1.57239E+12,0.610859247,0.012770577
1.57239E+12,9438.82,9449.69,9390,9407.62,1223.380657,1.57239E+12,0.1151627,0.51722567
1.57239E+12,9407.62,9409.84,9245.01,9352.9,2502.996049,1.5724E+12,0.023597892,1.728492435
1.5724E+12,9349.39,9390,9250,9380.95,3019.912221,1.5724E+12,0.434359889,1.063064007
1.5724E+12,9380.12,9394.84,9272.57,9309.08,1392.816769,1.5724E+12,0.15692763,1.146573818
1.5724E+12,9306.16,9321.96,9251.17,9276.93,1789.288987,1.57241E+12,0.169780017,0.590898931
1.57241E+12,9279.24,9331.72,9212.2,9238.43,2326.634518,1.57241E+12,0.565563559,0.722472961
1.57241E+12,9239.63,9258.62,9153,9199.13,2940.993254,1.57242E+12,0.205527711,0.937591657
1.57242E+12,9200.44,9243.91,9191.82,9231.22,1388.135671,1.57242E+12,0.472477403,0.093691171
1.57242E+12,9231.22,9253.18,9151,9161.3,2152.365365,1.57242E+12,0.237888383,0.869007563
1.57242E+12,9164.71,9234,9161.15,9192.85,1861.699155,1.57243E+12,0.756052292,0.038844655
1.57243E+12,9192.85,9248.79,9191.55,9219.36,1503.064541,1.57243E+12,0.608516401,0.014141425
1.57243E+12,9219.98,9222.02,9023,9114.62,6636.612859,1.57243E+12,0.022125861,2.136447151
1.57243E+12,9113.29,9115,9018,9097.69,3934.819718,1.57244E+12,0.018763805,1.045615798
1.57244E+12,9096.23,9172.41,9076.84,9123.32,2929.627796,1.57244E+12,0.837489817,0.213165234
1.57244E+12,9123.33,9142.39,9028.25,9042.72,2555.505988,1.57244E+12,0.208914947,1.042163333
1.57244E+12,9042.76,9128,9021,9083.15,2655.02533,1.57245E+12,0.942632559,0.240634497
1.57245E+12,9081.44,9129.39,9001.01,9093.72,2721.354963,1.57245E+12,0.527999965,0.885652496
1.57245E+12,9093.72,9164.55,9012.07,9056.6,2775.97328,1.57245E+12,0.778889167,0.897872378
1.57245E+12,9058.4,9134.2,9054.42,9113,1310.211208,1.57246E+12,0.83679237,0.043937119
1.57246E+12,9110.52,9163.01,9100.03,9163.01,1363.254181,1.57246E+12,0.576147135,0.115141617
1.57246E+12,9163.25,9204.65,9146.68,9202.09,1883.898288,1.57247E+12,0.451804764,0.180831037
1.57247E+12,9201.17,9217.33,9128.07,9173.52,1479.365053,1.57247E+12,0.175629838,0.794464182
1.57247E+12,9172.99,9175.47,9128.26,9136.63,905.807753,1.57247E+12,0.027035896,0.487627262
1.57247E+12,9136.61,9225,9135,9216.64,1613.069527,1.57248E+12,0.967426649,0.017621415
1.57248E+12,9215.42,9223,9147.27,9154.72,1599.35396,1.57248E+12,0.08225344,0.739521367
1.57248E+12,9154.02,9204.97,9120.94,9138.32,1403.621001,1.57248E+12,0.556586068,0.361371288
1.57248E+12,9138.57,9146.01,9054.83,9057.82,2216.805641,1.57249E+12,0.081413175,0.916335926
1.57249E+12,9058.93,9118.41,9051.01,9090.96,1117.327453,1.57249E+12,0.656589686,0.087427544
1.57249E+12,9089.82,9133.73,9069.17,9100.02,1117.489309,1.57249E+12,0.483067872,0.227177216
1.57249E+12,9100.01,9115.68,9074.74,9081.27,734.872405,1.5725E+12,0.172197613,0.277692003
1.5725E+12,9081.29,9179.72,9078.23,9167.46,1580.701268,1.5725E+12,1.08387685,0.033695653
1.5725E+12,9167.46,9209,9095,9120.46,2569.246685,1.57251E+12,0.453124421,0.790404321
1.57251E+12,9120.44,9123.18,9077.03,9098.32,1527.524994,1.57251E+12,0.03004241,0.475963879
1.57251E+12,9096.02,9139.19,9075.98,9113.7,1285.907772,1.57251E+12,0.474603178,0.220316138
1.57251E+12,9113.39,9114.98,9022.38,9037.92,2496.238481,1.57252E+12,0.017446856,0.998640462
1.57252E+12,9037.92,9081.07,8913,9072.68,5314.384153,1.57252E+12,0.477432861,1.38217643
1.57252E+12,9072.68,9149.42,9048.82,9109.53,2842.651065,1.57252E+12,0.84583607,0.262987342
1.57252E+12,9109.53,9405,9108.42,9303.88,8100.18158,1.57253E+12,3.243526285,0.012185041
1.57253E+12,9303.91,9330,9258.88,9290.88,2452.888987,1.57253E+12,0.280419738,0.483990064
1.57253E+12,9290.5,9291.44,9222.33,9238.65,2308.504717,1.57253E+12,0.010117862,0.733760293
1.57253E+12,9236.42,9276,9180,9213.98,2628.763481,1.57254E+12,0.428521007,0.610842729
1.57254E+12,9213.98,9257.99,9202,9239.57,2087.552263,1.57254E+12,0.477643754,0.130019818
1.57254E+12,9239.48,9264.04,9227.03,9243.41,1290.684839,1.57254E+12,0.265815825,0.134747843
1.57254E+12,9244.93,9259.18,9193.1,9229.95,1199.733817,1.57255E+12,0.154138539,0.560631611
1.57255E+12,9229.96,9250,9206.89,9211.04,1090.639003,1.57255E+12,0.217119034,0.249946912
1.57255E+12,9211.02,9243.47,9123.33,9185.98,2463.66525,1.57256E+12,0.352295403,0.952011829
1.57256E+12,9182.82,9200,9013,9126.2,4114.414399,1.57256E+12,0.187088498,1.849322975
1.57256E+12,9126.22,9157.07,9083.86,9122.69,1348.611773,1.57256E+12,0.338036997,0.464157121
1.57256E+12,9123.92,9157,9105.07,9140.85,1083.614566,1.57257E+12,0.36256346,0.206599795
1.57257E+12,9140.86,9144.7,9098.28,9125.52,1312.058126,1.57257E+12,0.042009176,0.465820503
1.57257E+12,9127,9141.7,9090.08,9092.65,992.634124,1.57257E+12,0.161060589,0.404514079
1.57257E+12,9092.71,9140.61,9062.09,9123.16,1379.955092,1.57258E+12,0.526795642,0.336753289
1.57258E+12,9122.85,9122.85,9043.85,9063.13,1559.194143,1.57258E+12,0,0.865957458
1.57258E+12,9064.12,9100,9030,9078.33,1155.043623,1.57258E+12,0.39584648,0.376429262
1.57258E+12,9077.63,9111.58,9072.28,9080.79,906.475974,1.57259E+12,0.373996296,0.058936088
1.57259E+12,9080.62,9137,9070,9118.9,1092.372598,1.57259E+12,0.620882715,0.116952367
1.57259E+12,9116.37,9127.5,9080.12,9099,1110.756136,1.5726E+12,0.122088068,0.39763634
1.5726E+12,9099.43,9174.99,9094.2,9134.63,2269.695176,1.5726E+12,0.830381683,0.057476128
1.5726E+12,9134.63,9136,9088.88,9103.12,1404.482801,1.5726E+12,0.014997871,0.500841304
1.5726E+12,9103.42,9181.32,9095.13,9155.93,2095.123101,1.57261E+12,0.855722355,0.091064677
1.57261E+12,9155.93,9279,9132.41,9163.16,4929.049692,1.57261E+12,1.344156192,0.256882698
1.57261E+12,9164.56,9213.14,9130,9188.64,2496.501634,1.57261E+12,0.53008546,0.377104847
1.57261E+12,9188.35,9219.98,9061.65,9112.86,3273.902143,1.57262E+12,0.344240261,1.378920045
1.57262E+12,9111.95,9136.3,9075.8,9122.5,1998.404363,1.57262E+12,0.267231493,0.396731764
1.57262E+12,9123.74,9248.51,9076,9082.43,3083.547989,1.57262E+12,1.367531297,0.523250334
1.57262E+12,9082.43,9200,9060,9152.9,3046.516822,1.57263E+12,1.294477359,0.24696034
1.57263E+12,9150.75,9202,9138.94,9159.94,1234.209237,1.57263E+12,0.560063383,0.12906046
1.57263E+12,9160.16,9205.2,9148.84,9181.11,1068.5593,1.57263E+12,0.491694468,0.123578627
1.57263E+12,9183.51,9213.57,9158.27,9170.49,945.639882,1.57264E+12,0.327325826,0.274840448
1.57264E+12,9170.09,9209,9167.15,9190.25,1300.3398,1.57264E+12,0.424314265,0.032060754
1.57264E+12,9190.15,9275,9180,9259.21,1886.482483,1.57265E+12,0.923271111,0.110444334
1.57265E+12,9256.41,9277.16,9183.67,9188.5,1684.092001,1.57265E+12,0.224168981,0.785833817
1.57265E+12,9190.93,9246.97,9184.82,9231.61,1369.777875,1.57265E+12,0.609731551,0.066478583
1.57265E+12,9231.4,9265.29,9209.16,9243.54,1118.575654,1.57266E+12,0.36711658,0.240916871
1.57266E+12,9244.74,9270.76,9224.03,9238.38,1838.470027,1.57266E+12,0.281457348,0.22401928
1.57266E+12,9238.37,9249.98,9209.99,9249.88,962.53883,1.57266E+12,0.12567152,0.307197049
1.57266E+12,9248.98,9251.01,9225.07,9236.67,1016.86401,1.57267E+12,0.021948366,0.258514993
1.57267E+12,9236.27,9242.95,9196,9200,987.222292,1.57267E+12,0.072323568,0.435998515
1.57267E+12,9200.81,9227.99,9191.02,9216.7,590.621909,1.57267E+12,0.295408774,0.106403675
1.57267E+12,9217.44,9224.35,9186.21,9203.97,867.629188,1.57268E+12,0.074966585,0.338814248
1.57268E+12,9204.06,9220,9191.47,9213.97,630.267079,1.57268E+12,0.173184443,0.136787461
1.57268E+12,9213.97,9240.59,9194.19,9202.01,1357.263568,1.57269E+12,0.288909124,0.214674022
1.57269E+12,9201.99,9224.35,9200.03,9208.9,702.72321,1.57269E+12,0.242990918,0.021299741
1.57269E+12,9209.4,9221,9201.55,9214.91,752.806757,1.57269E+12,0.12595826,0.085238995
1.57269E+12,9214.91,9255,9214.84,9241.14,1199.660583,1.5727E+12,0.435055795,0.000759638
1.5727E+12,9242.1,9350,9201.02,9323.54,4415.768391,1.5727E+12,1.167483581,0.444487725
1.5727E+12,9326.22,9373.74,9291.29,9350.24,3073.872618,1.5727E+12,0.509531193,0.37453545
1.5727E+12,9350.25,9353.98,9308.88,9311.71,1470.856079,1.57271E+12,0.039891981,0.442448063
1.57271E+12,9309.42,9324.39,9273.15,9324.36,1787.59523,1.57271E+12,0.160804862,0.389605367
1.57271E+12,9323.01,9338.81,9294.77,9311.11,1170.56078,1.57271E+12,0.169473164,0.302906465
1.57271E+12,9311.07,9330,9281,9288.39,1003.645516,1.57272E+12,0.203306387,0.32294892
1.57272E+12,9288.38,9304,9264.59,9285,1025.78342,1.57272E+12,0.168167108,0.256126472
1.57272E+12,9284.39,9320,9269,9315.92,904.870153,1.57272E+12,0.383547007,0.165762102
1.57272E+12,9315.2,9318.73,9281.43,9303.26,662.059267,1.57273E+12,0.037895053,0.362525764
1.57273E+12,9303.37,9303.52,9271.02,9271.97,545.349379,1.57273E+12,0.001612319,0.347723459
1.57273E+12,9271.97,9299.77,9270.52,9287.55,311.700865,1.57274E+12,0.299828408,0.015638532
1.57274E+12,9287.84,9298.24,9277.17,9289.52,526.356023,1.57274E+12,0.111974366,0.114881393
1.57274E+12,9289.85,9340.35,9288.11,9302.78,1027.879089,1.57274E+12,0.543604041,0.018730119
1.57274E+12,9304.1,9318.38,9299.09,9315.14,526.202123,1.57275E+12,0.153480724,0.053847229
1.57275E+12,9315.22,9362.57,9311.65,9356.4,1328.425897,1.57275E+12,0.508307909,0.038324377
1.57275E+12,9356.47,9359.54,9314.19,9330.32,1155.392601,1.57275E+12,0.03281152,0.451879822
1.57275E+12,9329.75,9330.4,9241,9260.24,2059.471015,1.57276E+12,0.006966961,0.951258072
1.57276E+12,9260.25,9271.15,9225.01,9263.05,1075.851627,1.57276E+12,0.117707405,0.380551281
1.57276E+12,9262.9,9284.59,9251.57,9262.32,615.642834,1.57276E+12,0.234159928,0.122315905
1.57276E+12,9258.8,9272,9236.57,9239.61,711.893785,1.57277E+12,0.142567071,0.240095909
1.57277E+12,9239.6,9241,9182,9214.12,1870.268126,1.57277E+12,0.015152171,0.623403611
1.57277E+12,9213.61,9237.89,9200,9212.8,863.126033,1.57278E+12,0.263523201,0.147716259
1.57278E+12,9212.8,9216.85,9109,9142.35,2933.561449,1.57278E+12,0.043960577,1.126693296
1.57278E+12,9142.23,9173.15,9120,9156.52,1262.666402,1.57278E+12,0.338210699,0.243157304
1.57278E+12,9155.26,9165,9101,9150.08,1418.116318,1.57279E+12,0.106386929,0.592664763
1.57279E+12,9150.08,9179.32,9132.04,9163.76,785.532298,1.57279E+12,0.319560048,0.197156746
1.57279E+12,9163.76,9186.63,9135.04,9145.79,1064.976862,1.57279E+12,0.249570045,0.31340847
1.57279E+12,9146.54,9182.04,9130,9177.68,893.869096,1.5728E+12,0.388124908,0.180833408
1.5728E+12,9177.94,9180,9146.01,9164.44,801.480716,1.5728E+12,0.022445124,0.34789942
1.5728E+12,9165.79,9167,9112.95,9157.51,1249.694126,1.5728E+12,0.013201263,0.576491497
1.5728E+12,9157.72,9163.08,9130.67,9157.82,691.938385,1.57281E+12,0.058529852,0.295379199
1.57281E+12,9158.84,9174.06,9133.03,9135.12,492.47893,1.57281E+12,0.16617825,0.281804246
1.57281E+12,9135.11,9159.44,9133.56,9151.73,542.203699,1.57281E+12,0.266335052,0.016967502
1.57281E+12,9151.72,9171.99,9066.14,9145.31,2113.472179,1.57282E+12,0.22148842,0.935124763
1.57282E+12,9145.31,9214.99,9142.98,9203.44,1411.470042,1.57282E+12,0.761920591,0.02547754
1.57282E+12,9204.98,9236,9183.59,9194.71,998.764647,1.57283E+12,0.336991498,0.232374215
1.57283E+12,9196.46,9209.82,9145.62,9165.74,874.581566,1.57283E+12,0.14527329,0.552821412
1.57283E+12,9165.73,9168.42,9136,9158.04,770.999735,1.57283E+12,0.029348453,0.324360416
1.57283E+12,9158.04,9180.95,9144.4,9156.81,662.138469,1.57284E+12,0.250162699,0.148940166
1.57284E+12,9157.54,9170,9133,9152.73,637.107064,1.57284E+12,0.136062742,0.267975897
1.57284E+12,9152.16,9154.91,9115.84,9132.64,875.437023,1.57284E+12,0.030047552,0.396846209
1.57284E+12,9132.64,9158.83,9125.96,9141.04,1101.161955,1.57285E+12,0.286773594,0.073144239
1.57285E+12,9140,9171.76,9133.71,9160.22,871.691371,1.57285E+12,0.347483589,0.068818381
1.57285E+12,9160.22,9197.34,9160.22,9179.42,1909.509292,1.57285E+12,0.405230442,0
1.57285E+12,9179.66,9194.59,9143.68,9155.87,1200.927699,1.57286E+12,0.162642189,0.391953515
1.57286E+12,9155.87,9175,9152.77,9173.5,957.948537,1.57286E+12,0.208936999,0.03385806
1.57286E+12,9173.5,9220.77,9172.31,9199.96,1972.62019,1.57287E+12,0.515288603,0.012972148
1.57287E+12,9199.56,9273,9198.86,9260.2,2858.809226,1.57287E+12,0.798299049,0.00760906
1.57287E+12,9260.2,9279.99,9228,9235.08,2352.470596,1.57287E+12,0.213710287,0.347724671
1.57287E+12,9235.17,9259,9235.08,9243.94,1080.630177,1.57288E+12,0.258035315,0.000974535
1.57288E+12,9244.15,9324.41,9242.73,9299.04,2752.624324,1.57288E+12,0.868224769,0.015361066
1.57288E+12,9297.76,9315,9264.76,9295.16,2352.814464,1.57288E+12,0.185421005,0.354924197
1.57288E+12,9295,9325,9277,9299.01,2601.693924,1.57289E+12,0.322754169,0.193652501
1.57289E+12,9299.47,9321.79,9296.71,9312.01,1367.662347,1.57289E+12,0.240013678,0.029679111
1.57289E+12,9312.01,9313.71,9255,9264.02,1571.876745,1.57289E+12,0.018255994,0.612220133
1.57289E+12,9261.84,9281.83,9245.17,9262.63,1058.693742,1.5729E+12,0.215831843,0.179985834
1.5729E+12,9262.37,9513.68,9260,9446.75,9139.380039,1.5729E+12,2.713236461,0.025587404
1.5729E+12,9448.07,9465,9412,9412.85,2188.853007,1.5729E+12,0.179190036,0.381771092
1.5729E+12,9412.02,9424.89,9338,9364.14,2655.036762,1.57291E+12,0.136740041,0.786441168
1.57291E+12,9364.26,9418.61,9356.44,9393.35,2079.788023,1.57291E+12,0.580398238,0.083509001
1.57291E+12,9392.4,9399.84,9353.45,9370.89,1793.241236,1.57292E+12,0.079212981,0.414696989
1.57292E+12,9370.9,9449,9369.14,9427.15,1899.205997,1.57292E+12,0.833431154,0.018781547
1.57292E+12,9427.67,9454.95,9400.06,9427.52,1866.151556,1.57292E+12,0.289360998,0.292861333
1.57292E+12,9427.52,9427.81,9385.57,9404.24,1687.350232,1.57293E+12,0.003076101,0.444973864
1.57293E+12,9404.02,9404.06,9353.76,9376.76,1074.823248,1.57293E+12,0.00042535,0.534452287
1.57293E+12,9376.67,9398.11,9360.13,9381.4,1244.618679,1.57293E+12,0.228652603,0.176395245
1.57293E+12,9381.72,9382.34,9270,9285.03,3212.169526,1.57294E+12,0.006608596,1.190826416
1.57294E+12,9284.78,9285.76,9175.76,9225,4707.84372,1.57294E+12,0.010554908,1.174179679
1.57294E+12,9225.06,9256.96,9193.76,9236.5,1737.442514,1.57294E+12,0.345797209,0.339293186
1.57294E+12,9235.93,9331,9230,9287.66,2869.127669,1.57295E+12,1.029349508,0.06420577
1.57295E+12,9287.67,9306.04,9265,9280.22,1559.213085,1.57295E+12,0.197789112,0.244087053
1.57295E+12,9280.15,9301.03,9265.65,9286.04,1405.334229,1.57296E+12,0.224996363,0.156247474
1.57296E+12,9286.04,9328,9276.18,9295.78,1665.423181,1.57296E+12,0.451861073,0.106180891
1.57296E+12,9296.51,9309.38,9217,9237.82,2229.591838,1.57296E+12,0.138439049,0.855267192
1.57296E+12,9238.13,9379,9237.46,9345.41,3092.467628,1.57297E+12,1.524875705,0.00725255
1.57297E+12,9345.4,9389.94,9325.52,9369.61,2178.195909,1.57297E+12,0.476598112,0.212724977
1.57297E+12,9369.61,9386.99,9255.37,9337.39,2231.736234,1.57297E+12,0.185493313,1.219260994
1.57297E+12,9338.84,9376,9320,9339.91,1485.417622,1.57298E+12,0.397908091,0.201738117
1.57298E+12,9339.81,9358.61,9319.33,9331.39,1129.180005,1.57298E+12,0.201288891,0.219276409
1.57298E+12,9330.96,9408.14,9326.71,9388.57,1181.525094,1.57298E+12,0.827138901,0.045547296
1.57298E+12,9388.57,9415.33,9301,9351.25,2101.372106,1.57299E+12,0.285027432,0.932729905
1.57299E+12,9350.18,9391.25,9337.01,9340.34,834.197762,1.57299E+12,0.439242881,0.140852903
1.57299E+12,9339.74,9346,9275,9315.49,1167.083809,1.57299E+12,0.06702542,0.693167047
1.57299E+12,9315.45,9344.58,9288.91,9308.66,1583.160786,1.573E+12,0.31270631,0.284903037
1.573E+12,9307.73,9321.2,9270,9293.68,2286.811794,1.573E+12,0.144718422,0.405361995
1.573E+12,9293.73,9312.29,9266.16,9307.45,1325.305812,1.57301E+12,0.199704532,0.296651614
1.57301E+12,9307.57,9332.94,9298.3,9300.76,925.428617,1.57301E+12,0.27257383,0.09959635
1.57301E+12,9301.83,9306.96,9276.01,9305,898.810761,1.57301E+12,0.055150438,0.277579788
1.57301E+12,9304.57,9335,9296.96,9333.09,1442.945747,1.57302E+12,0.327043593,0.081787767
1.57302E+12,9333.1,9350,9310.01,9331.29,1339.619929,1.57302E+12,0.181075955,0.247399042
1.57302E+12,9331.29,9390,9312.39,9378.16,1869.289272,1.57302E+12,0.629173458,0.202544343
1.57302E+12,9377.77,9440.91,9359.35,9389.65,3399.921694,1.57303E+12,0.673294397,0.196421964
1.57303E+12,9389.65,9406,9370,9399.9,2090.759276,1.57303E+12,0.174127896,0.209272976
1.57303E+12,9399.29,9402,9348,9360.78,2250.101553,1.57303E+12,0.028831965,0.545679514
1.57303E+12,9361.77,9374.85,9332,9347.38,1714.815796,1.57304E+12,0.139717169,0.317995422
1.57304E+12,9347.38,9389.9,9338.11,9369.1,1553.871213,1.57304E+12,0.454886824,0.099172174
1.57304E+12,9369.1,9391.75,9335,9354.65,1566.201719,1.57305E+12,0.241752143,0.363962387
1.57305E+12,9354.63,9361.53,9306,9319.55,1785.636749,1.57305E+12,0.073760266,0.519849529
1.57305E+12,9319.55,9351.94,9303,9323.65,1882.193485,1.57305E+12,0.34754897,0.177583682
1.57305E+12,9323.65,9351,9320.06,9334.93,1335.605465,1.57306E+12,0.293340055,0.038504234
1.57306E+12,9334.92,9334.92,9285,9319.64,1593.717553,1.57306E+12,0,0.534766233
1.57306E+12,9319.63,9322.26,9250.01,9294.04,1698.988614,1.57306E+12,0.028220004,0.747025365
1.57306E+12,9294.03,9311.21,9265.5,9304.15,1249.853545,1.57307E+12,0.184849844,0.306971249
1.57307E+12,9303.98,9340,9292.23,9293.5,1115.079981,1.57307E+12,0.387146146,0.126290039
1.57307E+12,9292.96,9307.17,9272.52,9293.01,814.075966,1.57307E+12,0.152911451,0.219951447
1.57307E+12,9293.01,9321.58,9293,9320.13,735.640148,1.57308E+12,0.307435373,0.000107608
1.57308E+12,9320.11,9350.97,9315.15,9337.15,1524.146882,1.57308E+12,0.331111972,0.053218256
1.57308E+12,9338.37,9363.58,9335,9339.05,937.348801,1.57308E+12,0.26996146,0.036087668
1.57308E+12,9339.16,9367.99,9322.68,9340.83,992.161938,1.57309E+12,0.30870014,0.176461266
1.57309E+12,9341.24,9375,9301.93,9323.16,1674.698026,1.57309E+12,0.361408121,0.420822075
1.57309E+12,9323.11,9327.45,9275.12,9297.06,2155.485612,1.5731E+12,0.04655099,0.514742398
1.5731E+12,9296.8,9311.98,9276.66,9300.09,1102.414467,1.5731E+12,0.16328199,0.21663368
1.5731E+12,9300.09,9314.97,9283.9,9293.99,1268.077557,1.5731E+12,0.159998452,0.174084337
1.5731E+12,9293.51,9310.46,9259.88,9304.45,1679.429074,1.57311E+12,0.182385342,0.361865431
1.57311E+12,9304.62,9308.07,9279.27,9287.1,979.306061,1.57311E+12,0.037078355,0.272445301
1.57311E+12,9287.11,9300,9215,9258.95,2735.082114,1.57311E+12,0.138794523,0.776452524
1.57311E+12,9258.96,9273.12,9232.3,9255.54,2028.488411,1.57312E+12,0.152932943,0.287937306
1.57312E+12,9256.05,9260.37,9225.97,9226.04,1392.068489,1.57312E+12,0.046672177,0.324976637
1.57312E+12,9226.05,9229.84,9151,9208,4133.583127,1.57312E+12,0.041079335,0.813457547
1.57312E+12,9207.83,9225.39,9185,9197.11,1587.178752,1.57313E+12,0.190707257,0.247941154
1.57313E+12,9197.53,9214.22,9119,9180.05,2649.538349,1.57313E+12,0.181461762,0.853816188
1.57313E+12,9180.98,9232.2,9165.01,9202.82,2056.961066,1.57314E+12,0.557892513,0.173946572
1.57314E+12,9202.82,9240,9184.86,9223.6,1728.328646,1.57314E+12,0.404006598,0.195157571
1.57314E+12,9223.62,9230.17,9186,9191.93,1373.656561,1.57314E+12,0.071013333,0.407865892
1.57314E+12,9192,9234.34,9178.05,9209.29,1253.814064,1.57315E+12,0.460617929,0.151762402
1.57315E+12,9209.29,9221.17,9192.58,9199.37,742.797488,1.57315E+12,0.129000173,0.181447213
1.57315E+12,9199.14,9215.7,9188.07,9214.27,812.837249,1.57315E+12,0.180016828,0.120337336
1.57315E+12,9214.01,9218.94,9196.87,9201.23,727.900347,1.57316E+12,0.053505477,0.18602107
1.57316E+12,9201.09,9217.99,9185.14,9196.61,686.545061,1.57316E+12,0.183673891,0.173349027
1.57316E+12,9197.75,9225,9101,9224.93,3111.67622,1.57316E+12,0.296268109,1.05188769
1.57316E+12,9224.93,9265.88,9211.51,9229.42,1458.973886,1.57317E+12,0.443905807,0.145475359
1.57317E+12,9227.08,9237.6,9202,9216.2,786.468288,1.57317E+12,0.114012234,0.271808633
1.57317E+12,9214,9217.11,9176.45,9205.48,1342.021181,1.57317E+12,0.033752985,0.407532016
1.57317E+12,9205.71,9242.02,9204.82,9221.33,1146.565752,1.57318E+12,0.39442911,0.009667913
1.57318E+12,9223.01,9257.47,9215.47,9237.68,903.921749,1.57318E+12,0.373630734,0.081752053
1.57318E+12,9237.96,9245.83,9226.22,9239.98,755.38286,1.57319E+12,0.085191969,0.127084335
1.57319E+12,9239.96,9261,9215.99,9223.52,1387.82576,1.57319E+12,0.227706613,0.259416707
1.57319E+12,9222.9,9238.69,9192.2,9207.46,1265.254044,1.57319E+12,0.171204285,0.332867103
1.57319E+12,9208.13,9214.17,9171,9191.25,986.17386,1.5732E+12,0.065594209,0.403230623
1.5732E+12,9191,9206.89,9110,9144.4,3038.871985,1.5732E+12,0.172886519,0.881296921
1.5732E+12,9144.42,9158.75,9061.88,9085.63,4801.739144,1.5732E+12,0.156707588,0.902626957
1.5732E+12,9086.07,9086.4,8955,9045.44,7062.472605,1.57321E+12,0.003631933,1.442537863
1.57321E+12,9044.96,9054.36,9009.35,9026.13,1907.121767,1.57321E+12,0.10392528,0.393699917
1.57321E+12,9026.62,9073.07,9020,9026.27,1848.379586,1.57321E+12,0.514589071,0.073338636
1.57321E+12,9026.27,9035,8983,9011.76,2046.659029,1.57322E+12,0.096717692,0.479378525
1.57322E+12,9010.83,9012.16,8760,8810.59,9412.196743,1.57322E+12,0.014760017,2.783650341
1.57322E+12,8808.83,8853,8696,8772.08,7896.374426,1.57323E+12,0.50142868,1.28087385
1.57323E+12,8771.96,8824,8728,8821.14,3392.407926,1.57323E+12,0.593253959,0.501142276
1.57323E+12,8820.76,8821.4,8715,8764.21,2872.597922,1.57323E+12,0.007255611,1.198989656
1.57323E+12,8764.21,8798.45,8757.5,8779.21,1458.587395,1.57324E+12,0.390679822,0.076561379
1.57324E+12,8779.39,8857.14,8774.02,8820.42,2008.672948,1.57324E+12,0.885596835,0.061165981
1.57324E+12,8819.11,8841.45,8795.1,8807.26,1214.468386,1.57324E+12,0.253313543,0.272249694
1.57324E+12,8807.25,8844,8802.33,8810.28,871.806208,1.57325E+12,0.417269863,0.055863067
1.57325E+12,8810.97,8904.5,8810.24,8874.04,1966.367822,1.57325E+12,1.061517631,0.008285126
1.57325E+12,8874.99,8881.17,8802.04,8802.18,1363.139118,1.57325E+12,0.069633881,0.821972757
1.57325E+12,8802.17,8833.63,8768.9,8773.73,1158.281027,1.57326E+12,0.357411865,0.377974977
1.57326E+12,8773.74,8827.44,8730.5,8813.02,1662.026392,1.57326E+12,0.612053697,0.492834299
1.57326E+12,8813.01,8832.51,8785.97,8807.03,1056.137212,1.57326E+12,0.221263791,0.306819123
1.57326E+12,8807.03,8829,8788.16,8820.81,1465.713206,1.57327E+12,0.249459807,0.214260653
1.57327E+12,8820.9,8842.49,8813.68,8836.48,1206.986524,1.57327E+12,0.244759605,0.081851058
1.57327E+12,8836.04,8838.26,8805.58,8826.47,875.876585,1.57328E+12,0.025124377,0.34472456
1.57328E+12,8826.38,8837.26,8815.71,8826.99,990.558664,1.57328E+12,0.123266843,0.120887612
1.57328E+12,8827.2,8880,8827.1,8869.88,2207.776304,1.57328E+12,0.598151169,0.001132862
1.57328E+12,8869.88,8878.04,8812.75,8823.73,1371.993495,1.57329E+12,0.091996735,0.644089886
1.57329E+12,8822.91,8838.76,8807,8816.02,1171.757564,1.57329E+12,0.179645944,0.180325992
1.57329E+12,8816.03,8852,8816.03,8831.18,1067.896489,1.57329E+12,0.408006779,0
1.57329E+12,8831.88,8864.34,8830,8849.34,951.613284,1.5733E+12,0.367532168,0.021286521
1.5733E+12,8849.09,8855.45,8812.16,8817.7,1136.846622,1.5733E+12,0.071871797,0.417331048
1.5733E+12,8818.27,8856,8816,8843.55,1099.947063,1.5733E+12,0.427861701,0.025742011
1.5733E+12,8845.22,8874.9,8833.2,8859.32,1240.928506,1.57331E+12,0.335548466,0.135892606
1.57331E+12,8859.21,8870,8775,8820.66,1872.239663,1.57331E+12,0.121794155,0.950536222
1.57331E+12,8820.65,8834.15,8774,8800.75,1862.665497,1.57332E+12,0.153049945,0.528872589
1.57332E+12,8800.75,8827.09,8724.88,8753.87,2627.414812,1.57332E+12,0.299292674,0.862085618
